DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,FLOW_KIND,WELL_TYPE,AVG_DOWNHOLE_PRESSURE_PSI,AVG_DOWNHOLE_TEMPERATURE_F,AVG_DP_TUBING_PSI,AVG_ANNULUS_PRESS_PSI,DP_CHOKE_SIZE_PSI,AVG_WHP_P_PSI,BORE_WI_VOL_STB_D,AVG_WHT_P,BORE_OIL_VOL_STB_D,BORE_GAS_VOL_MSCF_D,BORE_WAT_VOL_STB_D,GOR_MSCF_STB,WCUT
2015-10-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,51.612866875,%,production,OP,3694.9061989408747,226.408144625,3227.46877342275,,195.847567122,467.437425518125,,163.26747087500001,968.3162494999999,816.173923315,5422.6967934,0.8428795073267022,0.8484878308023897
2015-10-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,50.16502833333333,%,production,OP,3670.9139434834997,226.3336175,3194.9820381382497,,204.406637205125,475.93190534524996,,156.292618625,944.7923601000001,789.438223386,4494.3837355,0.8355679583421305,0.8262986262084278
2015-10-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,52.3161675,%,production,OP,3610.265992556125,226.56620487499998,3124.998586411,,213.987104165375,485.267406145125,,163.179353375,1417.9747664,1195.20836415,5416.5327796,0.8428981900604858,0.7925271489048409
2015-10-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,51.12081625,%,production,OP,3552.0678905732498,226.55780937499998,3062.234657971875,,218.89022857712501,489.83323260137496,,157.71161375000003,1387.9723727,1168.5807272030002,5133.6171257999995,0.8419337086153805,0.787172686502387
2015-10-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,52.894195625,%,production,OP,3527.494386266,226.45572725,3050.7695400449998,,143.695706547875,476.72484622099995,,142.168521875,1309.6642382,1102.693031972,4413.2451865,0.8419662076804809,0.771154120918373
2015-10-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,55.40024979166667,%,production,OP,3486.6133893907504,226.525560125,3018.653101882625,,89.360924360125,467.960287508125,,147.78018087499999,1370.4867009,1151.1970661280002,4393.7467755,0.8399914171892423,0.7622430273667671
2015-10-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,56.32230520833333,%,production,OP,3456.814120619125,226.501033625,3003.3574639000003,,75.5308953675,453.456656719125,,148.19208162500001,1375.3927526999998,1162.138619629,4589.1711722,0.844950373155329,0.7694059834017021
2015-10-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,58.327817083333336,%,production,OP,3406.1076483205,226.600490375,2956.565675999875,,67.29432029899999,449.541972320625,,151.710203,1590.6300509,1352.9305241430002,4624.268312,0.850562658097333,0.7440617757491726
2015-10-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,59.99157,%,production,OP,3373.4813961492,226.53407624000002,2937.5971428426,,75.90087425208,435.8842533066,,151.85181956000002,1788.5074735000003,1500.904061201,4943.8535581,0.8391936200656865,0.7343417168055607
2015-10-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,55.619190208333336,%,production,OP,3290.107074780875,226.72913712500002,2820.9564966662497,,197.6909396695,469.15057811462503,,158.970844625,2475.9837064999997,2279.4247450820003,5409.2994981,0.9206137904292386,0.6859993937750267
2015-10-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,56.48961791666667,%,production,OP,3226.351234481375,226.712304125,2773.931448381,,181.32422929474998,452.41978610037495,,167.6383055,2633.0402622,2417.87037608,5324.6386555,0.9182808219042508,0.6691195649596496
2015-10-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,56.471529375,%,production,OP,3186.1575696665,226.64938625,2751.6404826203748,,163.67173287699998,434.517087046125,,165.03808475,2514.7289361000003,2268.62339094,5039.9618549,0.9021343646120061,0.6671301307135126
2015-10-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,67.6650875,%,production,OP,3114.83799162375,226.809552125,2687.075973887,,107.762384923375,427.76201773675,,169.715595125,3812.8828220000005,3298.287389047,6380.5719583,0.8650377006122953,0.6259479338282026
2015-10-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,1.69167,6.64388375,%,production,OP,3093.9475099874853,226.69079600202167,2667.7020722053417,,17.617912651313056,426.24543778214377,,164.68386174771678,20.8821692,18.391189466,42.078828900000005,0.8807125969461066,0.6683316683316683
2015-10-31,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.21763375,%,production,OP,3322.931679108,218.400836,2340.773938482,,606.627816672,982.157740626,,54.596966,0.0,0.0,0.0,,
2015-11-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.20664270833333334,%,production,OP,3408.77590032,216.84736400000003,2345.985443898,,687.23573097,1062.790456422,,53.406014,0.0,0.0,0.0,,
2015-11-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.19910041666666667,%,production,OP,3472.749406398,215.787578,2297.294156766,,792.2027773679999,1175.455249632,,53.310758,0.0,0.0,0.0,,
2015-11-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.174335625,%,production,OP,3556.7944312199998,215.294198,2263.21356264,,908.832184308,1293.58086858,,51.606626,0.0,0.0,0.0,,
2015-11-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.16085833333333333,%,production,OP,3712.978021368,215.276054,2317.076614776,,1006.508025408,1395.901406592,,54.469796,0.0,0.0,0.0,,
2015-11-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.15917416666666667,%,production,OP,3809.06917728,214.989692,2355.22784541,,1059.517528914,1453.8413318700002,,55.049162,0.0,0.0,0.0,,
2015-11-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.15893125,%,production,OP,3869.8537328519997,214.71843199999998,2379.27949695,,1105.879360728,1490.5742359019998,,55.230044,0.0,0.0,0.0,,
2015-11-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.15106958333333334,%,production,OP,3917.398349556,214.49084,2397.772422102,,1136.901828624,1519.625927454,,54.710096,0.0,0.0,0.0,,
2015-11-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.13999166666666665,%,production,OP,3961.1291920500003,214.290554,2413.87541109,,1164.911567184,1547.2537809599999,,54.305132,0.0,0.0,0.0,,
2015-11-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.14452604166666666,%,production,OP,4003.244746338,214.11499999999998,2428.8882944700003,,1192.1347646699999,1574.356451868,,52.819376,0.0,0.0,0.0,,
2015-11-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.1361075,%,production,OP,4044.645263286,213.957986,2442.969018624,,1222.028981964,1601.676244662,,55.218236000000005,0.0,0.0,0.0,,
2015-11-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.128306875,%,production,OP,4084.5162094859998,213.815696,2456.098728612,,1259.889701484,1628.417480874,,54.50963,0.0,0.0,0.0,,
2015-11-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.14425604166666667,%,production,OP,4122.240738324,213.687266,2468.302225932,,1284.0727574520001,1653.9385123920001,,53.139218,0.0,0.0,0.0,,
2015-11-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.14319416666666668,%,production,OP,4157.0307133080005,213.570356,2479.405610022,,1302.751041168,1677.625103286,,51.271969999999996,0.0,0.0,0.0,,
2015-11-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.1582275,%,production,OP,4188.094517034,213.459548,2490.085048038,,1327.815202986,1698.009468996,,51.562544,0.0,0.0,0.0,,
2015-11-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.14446083333333334,%,production,OP,4220.323991166,213.359252,2499.1278772620003,,1347.2192568540002,1721.196113904,,54.390344,0.0,0.0,0.0,,
2015-11-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.12348375,%,production,OP,4249.4248506,213.267254,2507.31179145,,1364.40002322,1742.11305915,,52.179548,0.0,0.0,0.0,,
2015-11-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.131763125,%,production,OP,4276.047590766,213.17684000000003,2515.0946755679997,,1383.656573442,1760.952915198,,50.111636000000004,0.0,0.0,0.0,,
2015-11-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,13.25833,27.954128333333333,%,production,OP,4043.238519438986,223.3419081892003,3442.0021940108004,,341.87037719433835,601.2363254281856,,95.90029496068661,396.82411290000005,345.106902251,2576.8093608,0.8696722074899899,0.866552446221207
2015-11-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,56.91126104166667,%,production,OP,3927.080013759125,225.70088487499999,3537.767630254875,,82.385666215375,389.31238350424996,,148.342314125,361.4753807,313.512605896,5346.1498057,0.8673138549266628,0.9366679890681477
2015-11-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,60.68199979166667,%,production,OP,3827.2856237445,226.190848625,3440.1565395569996,,74.430815375375,387.1290841875,,165.372842375,1101.4086291,954.0255610590001,7112.7058423,0.8661867501787852,0.8659126759269185
2015-11-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,60.689033125,%,production,OP,3647.712719234875,226.72547300000002,3227.100700216625,,107.800451355125,420.61201901825,,178.62872825,1586.7303687,1369.902415816,8962.2244728,0.8633492134762341,0.8495841159109203
2015-11-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,60.66511104166667,%,production,OP,3544.226728373875,226.786221125,3079.0248037660003,,93.613728596125,465.201924607875,,175.383176375,1906.9445958000001,1639.878000111,6488.6308941,0.859950521752332,0.7728631470118894
2015-11-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,60.61981875,%,production,OP,3478.504686470625,226.763673875,2998.2485366095,,81.83066320025,480.25614986112504,,161.2544885,1910.4668894000001,1632.1098255520003,6509.135674699999,0.8542989332123833,0.7730929845137866
2015-11-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,60.613366041666666,%,production,OP,3424.244907058625,226.70185550000002,2955.510615198625,,69.48002482925,468.73429186,,164.5622495,1893.3586062,1610.6900474140002,5725.614043,0.8507052188315662,0.7514942376911139
2015-11-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,62.96496,%,production,OP,3379.199996111625,226.69417587499998,2927.239584638375,,52.53990067825,451.96041147325,,166.60917350000003,1942.7965128,1657.525815142,5866.1283984,0.8531649116217211,0.7512081964044075
2015-11-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,65.61386729166666,%,production,OP,3334.0858023250003,226.634391125,2900.3139688688752,,36.758608995875,433.771833456125,,155.724527375,1823.2272247,1559.6882045270002,5027.5709292,0.8554546484372711,0.7338664512160413
2015-11-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,55.41932270833333,%,production,OP,3293.688634088,226.67000524999997,2863.6308400655003,,154.3290738475,430.0577940225,,156.968649125,1961.2256561000002,1664.707059387,5366.0885034,0.8488095463208233,0.732340443795871
2015-11-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,55.424830625,%,production,OP,3253.09055800475,226.63246775,2830.6258356609997,,150.469150358875,422.46472234375,,156.87970587499998,2003.9963641000002,1725.79760577,5087.3870223,0.8611780124386903,0.717404030369687
2015-11-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,55.49048416666667,%,production,OP,3222.00107046625,226.591232375,2808.7186615997502,,141.390569267875,413.28240886649996,,159.430110875,2043.0560842,1748.877174808,4736.9188091000005,0.8560103603288054,0.6986631784995315
2015-11-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,55.475823958333336,%,production,OP,3199.2600517916253,226.558617125,2797.29545059,,130.327161276625,401.964601201625,,162.85170499999998,2026.4509858000001,1731.6224123880002,4674.1465053,0.8545098916884941,0.6975715988773221
2015-12-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,55.73844625,%,production,OP,3180.58789895275,226.548909875,2787.47909140925,,124.12024798012499,393.1088075435,,160.62953937499998,2002.4868097,1720.6222364850003,4635.4641738,0.8592427316626235,0.6983275690529208
2015-12-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,56.257409375,%,production,OP,3148.842328999625,226.617709625,2760.286466725,,131.645405615375,388.555862274625,,154.38037175000002,2199.2949646,1875.5721925280002,4640.118633200001,0.8528061141035361,0.6784380805238279
2015-12-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,56.99664666666666,%,production,OP,3122.258235417375,226.650697625,2740.93979351575,,124.49609884899999,381.318441901625,,161.34648650000003,2217.4725155,1898.56771258,4687.9840873,0.8561854540740078,0.6788811163332968
2015-12-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,56.93237583333333,%,production,OP,3099.110231049875,226.655700125,2726.1476277555003,,121.635006742,372.962603294375,,158.908215875,2340.3754028999997,2093.62139509,4849.3177138,0.8945664838622717,0.674481877750269
2015-12-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,56.804535,%,production,OP,3076.701757314625,226.66996925,2712.528813372,,121.51452246675,364.172943942625,,152.62593875,2103.6269545,1821.2437049010002,4574.3901187,0.8657636283871833,0.6849922766831179
2015-12-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,56.827998541666666,%,production,OP,3063.616332262625,226.66312812500001,2713.2602611573748,,114.48529205625,350.35607110525,,162.36231237500002,2242.2543669,1936.4010569840002,4710.1242185,0.8635956230341282,0.6774838511227315
2015-12-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,57.602083541666666,%,production,OP,3043.858893307625,226.71336987499998,2694.978586874,,121.055909289125,348.88030643362504,,165.88564287499997,2275.0871751,1970.0997563120002,4805.2890438,0.8659447329640921,0.6786770780587906
2015-12-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,59.02969145833333,%,production,OP,3017.931453227125,226.7586875,2670.6053981745,,119.31522666724999,347.32605505262495,,157.83924762499998,2555.6127011,2210.521527618,5085.4371812,0.8649673429258417,0.6655416807289909
2015-12-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,5.65833,13.989628958333334,%,production,OP,3010.8267085327147,226.74611560394675,2674.56741362728,,111.8162775613417,336.2592949054348,,163.8038885084221,615.0805199,538.406503612,1207.1403352,0.8753431236930318,0.6624555590072831
2015-12-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3198.735929784,219.044606,2270.7764241120003,,546.715229556,927.959505672,,49.447292,0.0,0.0,0.0,,
2015-12-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3281.262406746,217.697756,2315.444502162,,582.096379428,965.8179045840001,,47.436493999999996,0.0,0.0,0.0,,
2015-12-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3353.3567354819997,216.840272,2351.7264830520003,,617.428506456,1001.6302524299999,,51.245096000000004,0.0,0.0,0.0,,
2015-12-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3414.211779522,216.102326,2361.252143778,,669.950682282,1052.959635744,,52.063898,0.0,0.0,0.0,,
2015-12-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3481.2598011239998,215.43809,2341.356846204,,758.150175576,1139.90295492,,48.177842,0.0,0.0,0.0,,
2015-12-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3547.573205256,214.76056999999997,2281.887785292,,885.42435645,1265.6854199640002,,47.861852,0.0,0.0,0.0,,
2015-12-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3675.4671335040002,214.907504,2286.652138554,,1009.0649003100001,1388.81499495,,49.95077,0.0,0.0,0.0,,
2015-12-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3802.5829328819996,214.826576,2335.5738910679997,,1087.775717568,1467.009041814,,51.615212,0.0,0.0,0.0,,
2015-12-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3879.1059969479998,214.64312,2364.40657524,,1136.0391425999999,1514.6994217079998,,51.68858,0.0,0.0,0.0,,
2015-12-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3929.7940222260004,214.45806199999998,2383.7864077619997,,1167.701808228,1546.007614464,,52.208383999999995,0.0,0.0,0.0,,
2015-12-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3971.4909968459997,214.296584,2399.144771658,,1194.595479378,1572.346225188,,51.176012,0.0,0.0,0.0,,
2015-12-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4012.0856826659997,214.149182,2413.994922402,,1220.628349998,1598.090760264,,48.82577,0.0,0.0,0.0,,
2015-12-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4049.8912877459998,214.01166200000003,2427.61993716,,1244.606902386,1622.2713505860002,,49.9118,0.0,0.0,0.0,,
2015-12-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4084.8880869179998,213.887822,2439.570778284,,1272.50394642,1645.317308634,,48.723926,0.0,0.0,0.0,,
2015-12-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4118.3943305640005,213.770012,2450.66502498,,1296.23143803,1667.729305584,,49.528472,0.0,0.0,0.0,,
2015-12-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4149.174149886,213.664046,2460.800860572,,1316.991307122,1688.373289314,,48.282476,0.0,0.0,0.0,,
2015-12-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4178.654863842,213.563318,2470.654017102,,1336.665421746,1708.00084674,,49.093376,0.0,0.0,0.0,,
2015-12-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4205.331413106,213.468044,2478.4643134020002,,1355.338629132,1726.8670997039999,,46.063166,0.0,0.0,0.0,,
2015-12-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4228.618279272,213.378548,2485.834274334,,1371.7554803520002,1742.784004938,,48.274178,0.0,0.0,0.0,,
2015-12-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4249.460239872,213.29393,2492.01463359,,1386.3171505139999,1757.445606282,,49.199936,0.0,0.0,0.0,,
2015-12-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4276.025109876,213.218546,2499.3267243600003,,1405.398929946,1776.698385516,,50.728262,0.0,0.0,0.0,,
2015-12-31,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4291.125741246,213.142334,2504.723733378,,1415.115895794,1786.402007868,,49.083116000000004,0.0,0.0,0.0,,
2016-01-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4306.415212092,213.07019,2508.877331622,,1426.466569674,1797.53788047,,47.56577,0.0,0.0,0.0,,
2016-01-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4323.591917394,213.006452,2514.83636289,,1436.659985352,1808.755554504,,47.570738,0.0,0.0,0.0,,
2016-01-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.00224625,%,production,OP,4340.220379056,212.944946,2519.97795999,,1362.451727766,1820.242419066,,40.658305999999996,0.0,0.0,0.0,,
2016-01-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,14.34167,26.607074791666665,%,production,OP,4122.975656529759,223.08754078887605,3524.035389499706,,360.2888585378671,598.9402670300534,,77.07751242266487,520.9220642,474.539162368,1277.7120034,0.9109599976279906,0.7103790739963631
2016-01-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.877799375,%,production,OP,4030.8331797242504,225.588476,3632.5674796149997,,190.95871686675,398.26570010925,,124.17762762499999,205.4880927,186.362028546,5305.1402445,0.9069237350802468,0.9627105875907409
2016-01-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,57.80311041666667,%,production,OP,3840.484713264125,226.507651625,3470.066732182375,,141.691142393125,370.41798108175,,172.339958,590.4244647,539.664766373,9219.0374151,0.9140284636531931,0.9398107182703036
2016-01-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,57.47243,%,production,OP,3700.728199515125,226.72392125000002,3311.1141158195,,161.037407683,389.614083695625,,174.536864375,1034.7995412,940.191380481,8889.2626768,0.908573441567931,0.8957282291798707
2016-01-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,54.51911208333333,%,production,OP,3625.14112911725,226.71122225,3201.3869978021253,,195.32232409149998,423.754131315125,,170.4348845,1222.9277583,1099.075394104,7059.619845900001,0.8987247093252932,0.8523488403882079
2016-01-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,53.01708979166666,%,production,OP,3570.5179146935,226.66879212499998,3128.22667904725,,214.01939627175003,442.29123564625,,165.734675,1292.7446493,1162.433850521,6098.0336931,0.899198346054218,0.8250868055555556
2016-01-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,52.210673541666665,%,production,OP,3547.46147160675,226.529994875,3108.726691607125,,210.532885200625,438.734779999625,,156.39637062499997,1178.7732921,1061.1693014179998,5100.721419500001,0.9002318838828736,0.8122821427140511
2016-01-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,51.28628979166667,%,production,OP,3527.300349595,226.45749125000003,3101.806995102875,,197.4787490755,425.493354492125,,151.226559875,1072.0981144999998,961.565602656,4615.9657628,0.8969007497083888,0.8115179193436025
2016-01-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,51.57828333333333,%,production,OP,3517.5519951065,226.40107062500002,3106.763064427875,,182.844158037375,410.788930678625,,155.06444975000002,985.0471441000001,881.6328980880002,4306.7587032,0.8950159425044721,0.8138542545731163
2016-01-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,23.5,52.317711458333335,%,production,OP,3481.76357916517,226.5300576192468,3072.3436882761666,,189.51963690700015,409.4198908890032,,160.1583065791183,1463.5758889,1310.4822547430003,5322.5630182,0.8953975428824108,0.784328627967115
2016-01-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,52.69472979166667,%,production,OP,3427.5456969707498,226.615818125,2995.596867288,,204.408700975,431.94882968275,,160.30240025,1625.4127002000002,1407.614983946,5477.795529,0.8660046668595606,0.7711720327276591
2016-01-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,52.143671875,%,production,OP,3414.845755728125,226.49911849999998,3004.454878818875,,182.95695529862502,410.39087690925,,154.5932735,1255.9492608,1097.954152379,4572.1257871,0.8742026343322484,0.7845001564877669
